0.38696,0.60784,0.31765,0.16471,-1
0.51733,0.70196,0.46667,0.29412,-1
0.59107,0.76471,0.5451,0.37255,-1
0.65143,0.81176,0.61176,0.43529,-1
0.65644,0.80392,0.62353,0.43922,-1
0.67803,0.81176,0.65098,0.46667,-1
0.68587,0.81961,0.65882,0.47451,-1
0.68587,0.81961,0.65882,0.47451,-1
0.68587,0.81961,0.65882,0.47451,-1
0.68604,0.81569,0.65882,0.48627,-1
0.68527,0.80392,0.66275,0.4902,-1
0.68798,0.79608,0.67059,0.49412,-1
0.68911,0.79216,0.67451,0.49412,-1
0.69535,0.81176,0.67059,0.51765,-1
0.69584,0.81961,0.66667,0.52157,-1
0.69358,0.82745,0.65882,0.52157,-1
0.59192,0.7451,0.5451,0.43137,-1
0.4501,0.61569,0.39608,0.29412,-1
0.36636,0.52549,0.31765,0.2,-1
0.51207,0.69804,0.46275,0.27843,-1
0.63214,0.80392,0.58824,0.40784,-1
0.65446,0.81569,0.61569,0.43137,-1
0.67605,0.82353,0.64314,0.45882,-1
0.68434,0.83137,0.65098,0.47059,-1
0.68871,0.83529,0.6549,0.47843,-1
0.68866,0.82745,0.65882,0.47843,-1
0.69781,0.82745,0.67059,0.49804,-1
0.69821,0.81961,0.67451,0.50196,-1
0.69979,0.81569,0.67843,0.50588,-1
0.70064,0.80784,0.68235,0.51373,-1
0.69814,0.81961,0.67059,0.52157,-1
0.68772,0.80784,0.65882,0.52157,-1
0.68676,0.80784,0.6549,0.53333,-1
0.60106,0.7098,0.57255,0.46275,-1
0.4307,0.52941,0.40392,0.3098,-1
0.32838,0.40784,0.3098,0.21569,-1
0.48926,0.67843,0.43922,0.25098,-1
0.6262,0.80392,0.58039,0.39608,-1
0.66347,0.82745,0.62353,0.43922,-1
0.67609,0.83137,0.63922,0.45882,-1
0.67929,0.83137,0.64314,0.46667,-1
0.6864,0.83529,0.65098,0.47843,-1
0.69582,0.83922,0.66275,0.4902,-1
0.7029,0.83529,0.67451,0.50196,-1
0.70723,0.83137,0.68235,0.5098,-1
0.70533,0.82353,0.68235,0.51373,-1
0.70343,0.81569,0.68235,0.51765,-1
0.70458,0.82745,0.67451,0.53725,-1
0.67568,0.79216,0.64706,0.51765,-1
0.60918,0.72157,0.58039,0.46275,-1
0.49756,0.58431,0.47843,0.36863,-1
0.60109,0.78431,0.55294,0.36863,-1
0.66072,0.82745,0.61961,0.43529,-1
0.67888,0.83922,0.63922,0.46275,-1
0.68046,0.83529,0.64314,0.46667,-1
0.68758,0.83922,0.65098,0.47843,-1
0.69906,0.84706,0.66275,0.49804,-1
0.70799,0.84314,0.67843,0.50588,-1
0.7061,0.83529,0.67843,0.5098,-1
0.7065,0.82745,0.68235,0.51373,-1
0.7046,0.81961,0.68235,0.51765,-1
0.7094,0.83137,0.67843,0.54902,-1
0.65187,0.76471,0.62353,0.50196,-1
0.53944,0.64314,0.51373,0.4,-1
0.37099,0.43529,0.36078,0.2549,-1
0.53749,0.72941,0.48627,0.29804,-1
0.62038,0.79216,0.57647,0.39608,-1
0.68123,0.84706,0.63922,0.46275,-1
0.68834,0.85098,0.64706,0.47451,-1
0.69154,0.85098,0.65098,0.48235,-1
0.69906,0.84706,0.66275,0.49804,-1
0.70799,0.84314,0.67843,0.50588,-1
0.7061,0.83529,0.67843,0.5098,-1
0.70258,0.82353,0.67843,0.5098,-1
0.68779,0.80784,0.66275,0.50196,-1
0.65147,0.77255,0.61961,0.49804,-1
0.54106,0.64706,0.51373,0.40392,-1
0.47601,0.68627,0.41569,0.23529,-1
0.56552,0.7451,0.51765,0.34118,-1
0.6828,0.84314,0.64314,0.46667,-1
0.70164,0.85098,0.66667,0.4902,-1
0.70435,0.84314,0.67451,0.49412,-1
0.70043,0.83922,0.67059,0.4902,-1
0.7074,0.82745,0.68235,0.52157,-1
0.70869,0.81961,0.68627,0.53333,-1
0.71553,0.81961,0.69412,0.55294,-1
0.62531,0.70196,0.61176,0.49412,-1
0.49345,0.55686,0.48235,0.38431,-1
0.42345,0.63922,0.36078,0.18039,-1
0.53099,0.72157,0.47843,0.30196,-1
0.66833,0.83922,0.62353,0.45098,-1
0.69938,0.85882,0.65882,0.4902,-1
0.70254,0.85098,0.66667,0.49804,-1
0.70362,0.83922,0.67451,0.49804,-1
0.70667,0.82353,0.68235,0.52549,-1
0.68764,0.79216,0.66667,0.52157,-1
0.63145,0.72549,0.61176,0.48627,-1
0.4875,0.55686,0.47451,0.37255,-1
0.31872,0.37255,0.3098,0.22353,-1
0.50039,0.70196,0.44314,0.26667,-1
0.64877,0.82745,0.6,0.43137,-1
0.70105,0.87059,0.6549,0.49412,-1
0.7019,0.86275,0.65882,0.50196,-1
0.70015,0.83529,0.67059,0.49804,-1
0.70712,0.82353,0.68235,0.52941,-1
0.65251,0.75294,0.63137,0.49804,-1
0.53908,0.62353,0.52157,0.40784,-1
0.47972,0.65098,0.43922,0.23922,-1
0.62502,0.76471,0.59608,0.40784,-1
0.69254,0.82353,0.66667,0.48235,-1
0.67423,0.79608,0.65098,0.47451,-1
0.68246,0.80392,0.6549,0.50588,-1
0.63122,0.72941,0.60784,0.49412,-1
0.52284,0.6,0.50588,0.40784,-1
0.37799,0.43137,0.36863,0.28627,-1
0.46403,0.63529,0.42353,0.22353,-1
0.59762,0.7451,0.56471,0.38039,-1
0.65729,0.79608,0.62745,0.44706,-1
0.62722,0.75686,0.6,0.42745,-1
0.6218,0.72549,0.59608,0.48235,-1
0.49208,0.56471,0.47451,0.39216,-1
0.33754,0.38824,0.32549,0.26667,-1
0.44455,0.60392,0.40784,0.21569,-1
0.57001,0.70196,0.54118,0.37255,-1
0.61445,0.73725,0.58824,0.42745,-1
0.56522,0.67843,0.54118,0.39216,-1
0.531,0.61961,0.5098,0.40784,-1
0.36207,0.41961,0.34902,0.27843,-1
0.23453,0.27059,0.22745,0.17647,-1
0.53849,0.6549,0.51373,0.36078,-1
0.54416,0.65098,0.52157,0.38039,-1
0.464,0.56078,0.44314,0.31765,-1
0.39824,0.47451,0.38039,0.2902,-1
0.24108,0.28627,0.23137,0.17255,-1
0.19375,0.20392,0.18431,0.21569,-1
0.22432,0.25098,0.20784,0.23922,-1
0.23541,0.23529,0.21569,0.33725,-1
0.25118,0.26667,0.22353,0.35294,-1
0.26004,0.30588,0.23922,0.24706,-1
0.29894,0.2902,0.27843,0.42745,-1
0.29751,0.3098,0.27059,0.40392,-1
0.28267,0.32941,0.26275,0.26275,-1
0.42522,0.40784,0.40392,0.58039,-1
0.40312,0.41176,0.37647,0.51765,-1
0.34291,0.38824,0.32549,0.31373,-1
0.31303,0.38431,0.29412,0.22353,-1
0.47323,0.44314,0.45098,0.66667,-1
0.49173,0.49412,0.45882,0.6549,-1
0.43644,0.48235,0.41176,0.44314,-1
0.34758,0.42353,0.32157,0.28235,-1
0.3178,0.27843,0.30588,0.48235,-1
0.41436,0.37647,0.39608,0.60784,-1
0.51255,0.47843,0.48627,0.73725,-1
0.57666,0.56863,0.54118,0.78039,-1
0.54739,0.59216,0.5098,0.62353,-1
0.40661,0.47451,0.37255,0.40392,-1
0.36386,0.4549,0.33333,0.28235,-1
0.37129,0.33333,0.35686,0.5451,-1
0.48148,0.44314,0.46275,0.67843,-1
0.59558,0.55686,0.57255,0.81569,-1
0.67947,0.66275,0.64706,0.8902,-1
0.67989,0.71373,0.64314,0.78039,-1
0.54347,0.6,0.5098,0.56863,-1
0.46358,0.5451,0.43137,0.41569,-1
0.43872,0.58039,0.4,0.26667,-1
0.16975,0.15294,0.16863,0.21961,-1
0.17323,0.15686,0.17255,0.21961,-1
0.37671,0.32941,0.37647,0.50196,-1
0.4663,0.42745,0.45098,0.64706,-1
0.59011,0.54902,0.57255,0.78824,-1
0.69985,0.65882,0.67843,0.91765,-1
0.76385,0.74118,0.73333,0.98039,-1
0.78494,0.80784,0.74902,0.9098,-1
0.69373,0.74118,0.65882,0.74902,-1
0.57114,0.64314,0.53725,0.55686,-1
0.49396,0.62745,0.4549,0.3451,-1
0.26555,0.23922,0.26275,0.34902,-1
0.26919,0.23922,0.26667,0.36078,-1
0.2501,0.21961,0.25098,0.32549,-1
0.46034,0.41176,0.4549,0.61569,-1
0.59179,0.55294,0.57647,0.77255,-1
0.71907,0.67843,0.70196,0.91373,-1
0.77694,0.73725,0.75686,0.98431,-1
0.82511,0.8,0.80392,1,-1
0.87157,0.87843,0.84314,1,-1
0.8009,0.82745,0.76471,0.91765,-1
0.65186,0.69804,0.61176,0.73725,-1
0.5224,0.63922,0.47451,0.46275,-1
0.45991,0.64314,0.41176,0.22745,-1
0.39833,0.36471,0.39608,0.49804,-1
0.42224,0.38824,0.41569,0.5451,-1
0.40889,0.36863,0.39608,0.58039,-1
0.38041,0.34118,0.36078,0.58431,-1
0.5623,0.51373,0.55686,0.71765,-1
0.66426,0.61569,0.65882,0.81961,-1
0.71865,0.67059,0.7098,0.8902,-1
0.81164,0.76863,0.8,0.98431,-1
0.82619,0.78824,0.81176,1,-1
0.85633,0.82745,0.84314,1,-1
0.89464,0.88627,0.87843,1,-1
0.87739,0.8902,0.84706,1,-1
0.76534,0.79216,0.71373,0.96078,-1
0.59618,0.68627,0.54118,0.64314,-1
0.48921,0.65882,0.43922,0.30196,-1
0.51797,0.47451,0.50588,0.69412,-1
0.54752,0.50196,0.52549,0.78039,-1
0.51112,0.46275,0.49412,0.72549,-1
0.4708,0.41961,0.45882,0.66667,-1
0.4387,0.38431,0.42745,0.63922,-1
0.40716,0.35686,0.39608,0.59608,-1
0.39539,0.3451,0.38431,0.58431,-1
0.43416,0.38431,0.42353,0.61961,-1
0.47479,0.42353,0.46667,0.65098,-1
0.53967,0.4902,0.53333,0.70196,-1
0.6204,0.56863,0.61569,0.78039,-1
0.69171,0.64314,0.68627,0.84706,-1
0.75979,0.7098,0.75686,0.90588,-1
0.81215,0.76863,0.80392,0.96863,-1
0.85859,0.81961,0.85098,1,-1
0.86671,0.83137,0.85882,1,-1
0.87601,0.84706,0.86667,1,-1
0.89112,0.87451,0.87843,1,-1
0.91327,0.92549,0.8902,1,-1
0.84968,0.87451,0.80784,1,-1
0.70687,0.78431,0.64706,0.81176,-1
0.55325,0.70196,0.50196,0.42745,-1
0.48726,0.66275,0.43922,0.27451,-1
0.66905,0.61569,0.65098,0.90196,-1
0.67169,0.61961,0.65882,0.87451,-1
0.64117,0.58039,0.63137,0.85098,-1
0.62161,0.56863,0.60784,0.83137,-1
0.61332,0.56078,0.6,0.81961,-1
0.63248,0.58039,0.61961,0.83529,-1
0.66436,0.61176,0.6549,0.85098,-1
0.71194,0.65882,0.70588,0.88235,-1
0.76319,0.71373,0.75686,0.92549,-1
0.80152,0.75294,0.79608,0.95686,-1
0.83223,0.78039,0.83137,0.97255,-1
0.85467,0.81569,0.84706,0.99608,-1
0.87944,0.84314,0.87451,1,-1
0.89681,0.86275,0.89412,1,-1
0.90841,0.87843,0.90588,1,-1
0.90615,0.88627,0.89804,1,-1
0.90628,0.9098,0.88627,1,-1
0.87166,0.89412,0.83529,1,-1
0.81711,0.88235,0.75294,0.97647,-1
0.67959,0.80784,0.62745,0.61176,-1
0.52137,0.68235,0.47059,0.36078,-1
0.72638,0.70588,0.70196,0.90588,-1
0.76042,0.72157,0.7451,0.94118,-1
0.78178,0.73333,0.76863,0.97647,-1
0.788,0.73725,0.77647,0.98039,-1
0.78683,0.73333,0.77647,0.98039,-1
0.79237,0.74118,0.78039,0.98824,-1
0.81277,0.76471,0.80392,0.98431,-1
0.84308,0.8,0.83529,0.99608,-1
0.8577,0.81961,0.85098,0.99216,-1
0.87531,0.83529,0.87451,0.98431,-1
0.88675,0.87059,0.87451,0.99216,-1
0.90037,0.88235,0.8902,1,-1
0.9131,0.89412,0.90588,1,-1
0.91653,0.8902,0.91373,1,-1
0.90962,0.8902,0.90196,1,-1
0.90966,0.89804,0.89804,1,-1
0.91318,0.9098,0.89804,1,-1
0.89485,0.92549,0.85882,1,-1
0.86124,0.91765,0.80784,0.98824,-1
0.73338,0.80392,0.67843,0.83137,-1
0.56986,0.6549,0.51765,0.61569,-1
0.65894,0.65882,0.63922,0.76078,-1
0.74753,0.72549,0.73333,0.87843,-1
0.79998,0.76471,0.78824,0.95294,-1
0.81814,0.77647,0.80784,0.98039,-1
0.82453,0.77647,0.81569,0.99608,-1
0.83193,0.78431,0.82353,1,-1
0.84615,0.81176,0.83529,0.99216,-1
0.86166,0.83137,0.85098,0.99608,-1
0.87948,0.85098,0.87059,1,-1
0.89112,0.87451,0.87843,1,-1
0.9028,0.90588,0.88235,1,-1
0.90628,0.9098,0.88627,1,-1
0.91553,0.91765,0.89804,1,-1
0.91427,0.89804,0.90588,1,-1
0.91427,0.89804,0.90588,1,-1
0.91314,0.90196,0.90196,1,-1
0.91431,0.90588,0.90196,1,-1
0.91318,0.9098,0.89804,1,-1
0.91678,0.93725,0.8902,1,-1
0.86467,0.87843,0.83137,1,-1
0.76398,0.76471,0.72157,0.98039,-1
0.60772,0.70588,0.53333,0.73333,-1
0.65302,0.65098,0.63922,0.72941,-1
0.77543,0.75294,0.76078,0.9098,-1
0.81757,0.78824,0.80392,0.96471,-1
0.83455,0.79608,0.82353,0.99216,-1
0.84587,0.80784,0.83529,1,-1
0.85286,0.82353,0.83922,1,-1
0.86401,0.83922,0.85098,0.99608,-1
0.87952,0.85882,0.86667,1,-1
0.88999,0.87843,0.87451,1,-1
0.89585,0.89804,0.87451,1,-1
0.9028,0.90588,0.88235,1,-1
0.90163,0.90196,0.88235,1,-1
0.89879,0.88627,0.88627,0.99608,-1
0.89807,0.88235,0.88627,1,-1
0.90619,0.89412,0.89412,1,-1
0.90736,0.89804,0.89412,1,-1
0.90506,0.89804,0.8902,1,-1
0.90975,0.91373,0.8902,1,-1
0.90975,0.91373,0.8902,1,-1
0.88078,0.87843,0.85882,1,-1
0.7867,0.85098,0.72549,0.93333,-1
0.68789,0.78431,0.63529,0.70588,-1
0.69206,0.68235,0.67451,0.80784,-1
0.79184,0.77255,0.77647,0.92157,-1
0.83717,0.80784,0.82353,0.98431,-1
0.84199,0.81176,0.82745,0.99608,-1
0.84506,0.82353,0.82745,0.99216,-1
0.86102,0.84314,0.84314,1,-1
0.87262,0.85882,0.8549,1,-1
0.87844,0.87059,0.85882,1,-1
0.89238,0.89412,0.87059,1,-1
0.89585,0.89804,0.87451,1,-1
0.89468,0.89412,0.87451,1,-1
0.88769,0.87843,0.87059,1,-1
0.89229,0.87843,0.87843,1,-1
0.89577,0.88235,0.88235,1,-1
0.91314,0.90196,0.90196,1,-1
0.90506,0.89804,0.8902,1,-1
0.90619,0.89412,0.89412,1,-1
0.91314,0.90196,0.90196,1,-1
0.90849,0.89412,0.89804,1,-1
0.87287,0.90588,0.83137,1,-1
0.84286,0.8902,0.78824,1,-1
0.73648,0.80784,0.68627,0.80784,-1
0.58156,0.60784,0.56078,0.61961,-1
0.71237,0.72549,0.6902,0.79216,-1
0.80834,0.80784,0.78431,0.93333,-1
0.83702,0.82745,0.81176,0.99216,-1
0.84482,0.82745,0.82353,1,-1
0.85525,0.83922,0.83529,1,-1
0.86567,0.85098,0.84706,1,-1
0.86567,0.85098,0.84706,1,-1
0.87492,0.85882,0.85882,1,-1
0.88187,0.86667,0.86667,1,-1
0.88534,0.87059,0.87059,1,-1
0.87957,0.86667,0.86275,1,-1
0.88999,0.87843,0.87451,1,-1
0.88882,0.87451,0.87451,1,-1
0.89577,0.88235,0.88235,1,-1
0.89694,0.88627,0.88235,1,-1
0.89112,0.87451,0.87843,1,-1
0.90502,0.8902,0.89412,1,-1
0.91427,0.89804,0.90588,1,-1
0.91774,0.90196,0.9098,1,-1
0.89125,0.89804,0.86667,1,-1
0.85307,0.86275,0.81961,1,-1
0.80564,0.81961,0.76078,1,-1
0.74143,0.76863,0.69412,0.91373,-1
0.60936,0.67451,0.57647,0.60784,-1
0.72853,0.76863,0.69804,0.78039,-1
0.81829,0.82745,0.78824,0.94902,-1
0.84608,0.84706,0.81569,1,-1
0.84951,0.84314,0.82353,1,-1
0.85989,0.84706,0.83922,1,-1
0.85407,0.83529,0.83529,1,-1
0.87375,0.8549,0.85882,1,-1
0.87722,0.85882,0.86275,1,-1
0.87722,0.85882,0.86275,1,-1
0.8784,0.86275,0.86275,1,-1
0.88534,0.87059,0.87059,1,-1
0.88534,0.87059,0.87059,1,-1
0.88882,0.87451,0.87451,1,-1
0.88999,0.87843,0.87451,1,-1
0.88995,0.87059,0.87843,1,-1
0.8969,0.87843,0.88627,1,-1
0.90962,0.8902,0.90196,1,-1
0.90837,0.87059,0.9098,1,-1
0.90493,0.87451,0.90196,1,-1
0.89798,0.86667,0.89412,1,-1
0.88756,0.8549,0.88235,1,-1
0.84595,0.82353,0.82745,1,-1
0.82176,0.81961,0.78824,1,-1
0.77324,0.78824,0.72157,1,-1
0.69202,0.72549,0.62353,0.95686,-1
0.60338,0.70588,0.54118,0.6549,-1
0.60526,0.67451,0.57255,0.59216,-1
0.72697,0.75294,0.69804,0.80784,-1
0.80972,0.81569,0.78039,0.9451,-1
0.84077,0.83529,0.81569,0.98431,-1
0.83977,0.82745,0.81569,0.99608,-1
0.8483,0.83137,0.82745,1,-1
0.8645,0.84706,0.84706,1,-1
0.8668,0.84706,0.85098,1,-1
0.8691,0.84706,0.8549,1,-1
0.87027,0.85098,0.8549,1,-1
0.87027,0.85098,0.8549,1,-1
0.87375,0.8549,0.85882,1,-1
0.87722,0.85882,0.86275,1,-1
0.8807,0.86275,0.86667,1,-1
0.88647,0.86667,0.87451,1,-1
0.88878,0.86667,0.87843,1,-1
0.89225,0.87059,0.88235,1,-1
0.89447,0.8549,0.89412,1,-1
0.88986,0.8549,0.88627,1,-1
0.89911,0.86275,0.89804,1,-1
0.90724,0.87451,0.90588,1,-1
0.89803,0.87451,0.8902,1,-1
0.89347,0.88235,0.87843,1,-1
0.87388,0.87843,0.84706,1,-1
0.85081,0.87059,0.81176,1,-1
0.81778,0.87451,0.77255,0.90196,-1
0.75396,0.84706,0.7098,0.73725,-1
0.60545,0.65098,0.57647,0.63529,-1
0.73164,0.74118,0.70588,0.83922,-1
0.80531,0.80392,0.78039,0.93725,-1
0.81741,0.80784,0.79216,0.97255,-1
0.83327,0.81961,0.80784,1,-1
0.8483,0.83137,0.82745,1,-1
0.85407,0.83529,0.83529,1,-1
0.85868,0.83529,0.84314,1,-1
0.86215,0.83922,0.84706,1,-1
0.86215,0.83922,0.84706,1,-1
0.86563,0.84314,0.85098,1,-1
0.8691,0.84706,0.8549,1,-1
0.87258,0.85098,0.85882,1,-1
0.883,0.86275,0.87059,1,-1
0.8853,0.86275,0.87451,1,-1
0.8876,0.86275,0.87843,1,-1
0.88869,0.85098,0.88627,1,-1
0.89099,0.85098,0.8902,1,-1
0.89099,0.85098,0.8902,1,-1
0.89564,0.85882,0.89412,1,-1
0.90263,0.87451,0.89804,1,-1
0.88296,0.8549,0.87451,1,-1
0.89112,0.87451,0.87843,1,-1
0.90623,0.90196,0.8902,1,-1
0.92139,0.93725,0.89804,1,-1
0.91452,0.9451,0.88235,1,-1
0.86846,0.89412,0.83137,0.99216,-1
0.82364,0.84706,0.78431,0.96471,-1
0.79822,0.86275,0.74902,0.88235,-1
0.56912,0.64706,0.53333,0.54902,-1
0.70281,0.75294,0.67059,0.73725,-1
0.78989,0.81176,0.76078,0.88235,-1
0.83221,0.82353,0.80784,0.98039,-1
0.84252,0.82745,0.81961,1,-1
0.84252,0.82745,0.81961,1,-1
0.84482,0.82745,0.82353,1,-1
0.84826,0.82353,0.83137,1,-1
0.8552,0.83137,0.83922,1,-1
0.85751,0.83137,0.84314,1,-1
0.86328,0.83529,0.85098,1,-1
0.86445,0.83922,0.85098,1,-1
0.8691,0.84706,0.8549,1,-1
0.87488,0.85098,0.86275,1,-1
0.88065,0.8549,0.87059,1,-1
0.88283,0.83137,0.88627,1,-1
0.88635,0.84314,0.88627,1,-1
0.8771,0.83529,0.87451,1,-1
0.87827,0.83922,0.87451,1,-1
0.88522,0.84706,0.88235,1,-1
0.89447,0.8549,0.89412,1,-1
0.89099,0.85098,0.8902,1,-1
0.8933,0.85098,0.89412,1,-1
0.89685,0.87059,0.8902,1,-1
0.89342,0.87451,0.88235,1,-1
0.88291,0.84706,0.87843,1,-1
0.87588,0.82353,0.87843,1,-1
0.87132,0.83137,0.86667,1,-1
0.86437,0.82353,0.85882,1,-1
0.85007,0.81569,0.83922,0.99608,-1
0.82283,0.79216,0.80784,0.98039,-1
0.81034,0.81176,0.78039,0.96078,-1
0.75431,0.79608,0.70588,0.89412,-1
0.69489,0.76863,0.63922,0.78824,-1
0.64954,0.75294,0.58824,0.69412,-1
0.58816,0.6902,0.55294,0.50196,-1
0.71927,0.79216,0.68627,0.69804,-1
0.80717,0.81569,0.78824,0.88235,-1
0.82861,0.83137,0.8,0.96863,-1
0.84077,0.83529,0.81569,0.98431,-1
0.84393,0.82745,0.82353,0.99216,-1
0.84898,0.82745,0.83137,0.99608,-1
0.85056,0.82353,0.83529,1,-1
0.85056,0.82353,0.83529,1,-1
0.86098,0.83529,0.84706,1,-1
0.86445,0.83922,0.85098,1,-1
0.8714,0.84706,0.85882,1,-1
0.87371,0.84706,0.86275,1,-1
0.87601,0.84706,0.86667,1,-1
0.87366,0.83922,0.86667,1,-1
0.87597,0.83922,0.87059,1,-1
0.87366,0.83922,0.86667,1,-1
0.87366,0.83922,0.86667,1,-1
0.87831,0.84706,0.87059,1,-1
0.90029,0.86667,0.89804,1,-1
0.89217,0.8549,0.8902,1,-1
0.88174,0.84314,0.87843,1,-1
0.89568,0.86667,0.8902,1,-1
0.89568,0.86667,0.8902,1,-1
0.88986,0.8549,0.88627,1,-1
0.88404,0.84314,0.88235,1,-1
0.88287,0.83922,0.88235,1,-1
0.88161,0.81961,0.8902,1,-1
0.88974,0.83137,0.89804,1,-1
0.89438,0.83922,0.90196,1,-1
0.89677,0.8549,0.89804,1,-1
0.89455,0.87059,0.88627,1,-1
0.89459,0.87843,0.88235,1,-1
0.87609,0.86275,0.85882,1,-1
0.80894,0.82353,0.78039,0.91765,-1
0.75398,0.83137,0.67059,0.98039,-1
0.48243,0.61176,0.44706,0.32549,-1
0.55131,0.65098,0.52157,0.44314,-1
0.69269,0.74902,0.67059,0.65882,-1
0.80109,0.81569,0.77255,0.9098,-1
0.8252,0.82745,0.8,0.94902,-1
0.83916,0.83137,0.81569,0.98039,-1
0.8312,0.81569,0.80784,0.99216,-1
0.83206,0.80784,0.81176,1,-1
0.839,0.81569,0.81961,1,-1
0.85173,0.82745,0.83529,1,-1
0.8552,0.83137,0.83922,1,-1
0.85868,0.83529,0.84314,1,-1
0.86563,0.84314,0.85098,1,-1
0.8714,0.84706,0.85882,1,-1
0.87371,0.84706,0.86275,1,-1
0.87601,0.84706,0.86667,1,-1
0.87023,0.84314,0.85882,1,-1
0.86793,0.84314,0.8549,1,-1
0.86793,0.84314,0.8549,1,-1
0.88065,0.8549,0.87059,1,-1
0.88296,0.8549,0.87451,1,-1
0.87601,0.84706,0.86667,1,-1
0.88183,0.85882,0.87059,1,-1
0.87835,0.8549,0.86667,1,-1
0.88413,0.85882,0.87451,1,-1
0.88643,0.85882,0.87843,1,-1
0.88178,0.85098,0.87451,1,-1
0.88174,0.84314,0.87843,1,-1
0.88522,0.84706,0.88235,1,-1
0.89217,0.8549,0.8902,1,-1
0.89451,0.86275,0.8902,1,-1
0.90498,0.88235,0.89804,1,-1
0.9154,0.89412,0.9098,1,-1
0.90845,0.88627,0.90196,1,-1
0.8891,0.87843,0.87451,0.99216,-1
0.87635,0.9098,0.83529,1,-1
0.84866,0.88627,0.80392,0.98039,-1
0.81179,0.8549,0.76471,0.94118,-1
0.44772,0.57647,0.41961,0.2549,-1
0.57866,0.68235,0.55294,0.43922,-1
0.71084,0.73725,0.68235,0.78824,-1
0.78334,0.79608,0.75686,0.88627,-1
0.82609,0.82745,0.8,0.95686,-1
0.82289,0.81569,0.79216,1,-1
0.8205,0.8,0.79608,1,-1
0.82745,0.80784,0.80392,1,-1
0.84365,0.82353,0.82353,1,-1
0.84943,0.82745,0.83137,1,-1
0.84943,0.82745,0.83137,1,-1
0.8529,0.83137,0.83529,1,-1
0.86333,0.84314,0.84706,1,-1
0.8668,0.84706,0.85098,1,-1
0.87027,0.85098,0.8549,1,-1
0.8668,0.84706,0.85098,1,-1
0.8645,0.84706,0.84706,1,-1
0.86102,0.84314,0.84314,1,-1
0.87145,0.8549,0.8549,1,-1
0.88187,0.86667,0.86667,1,-1
0.88765,0.87059,0.87451,1,-1
0.88534,0.87059,0.87059,1,-1
0.88534,0.87059,0.87059,1,-1
0.88187,0.86667,0.86667,1,-1
0.8784,0.86275,0.86275,1,-1
0.87952,0.85882,0.86667,1,-1
0.88304,0.87059,0.86667,1,-1
0.88765,0.87059,0.87451,1,-1
0.89342,0.87451,0.88235,1,-1
0.89455,0.87059,0.88627,1,-1
0.89803,0.87451,0.8902,1,-1
0.89916,0.87059,0.89412,1,-1
0.90606,0.87059,0.90588,1,-1
0.90606,0.87059,0.90588,1,-1
0.8992,0.87843,0.8902,1,-1
0.89911,0.86275,0.89804,1,-1
0.89208,0.83922,0.89804,1,-1
0.88639,0.85098,0.88235,1,-1
0.8509,0.88627,0.80392,1,-1
0.7421,0.83137,0.68235,0.81569,-1
0.41166,0.56471,0.37255,0.21176,-1
0.48378,0.61176,0.44706,0.33725,-1
0.58154,0.62745,0.55686,0.58824,-1
0.70221,0.73725,0.67451,0.75294,-1
0.79773,0.81961,0.76863,0.8902,-1
0.82248,0.82353,0.78824,0.99608,-1
0.81937,0.80392,0.79216,1,-1
0.81294,0.79608,0.78824,0.98431,-1
0.82914,0.81176,0.80784,0.98431,-1
0.82824,0.81176,0.80784,0.97647,-1
0.82828,0.81961,0.80392,0.97647,-1
0.83221,0.82353,0.80784,0.98039,-1
0.84397,0.83529,0.81961,0.99216,-1
0.85137,0.84314,0.82745,0.99608,-1
0.85529,0.84706,0.83137,1,-1
0.85181,0.84314,0.82745,1,-1
0.85181,0.84314,0.82745,1,-1
0.85181,0.84314,0.82745,1,-1
0.86571,0.85882,0.84314,1,-1
0.86919,0.86275,0.84706,1,-1
0.87266,0.86667,0.85098,1,-1
0.87266,0.86667,0.85098,1,-1
0.8704,0.87451,0.84314,1,-1
0.8704,0.87451,0.84314,1,-1
0.87388,0.87843,0.84706,1,-1
0.87388,0.87843,0.84706,1,-1
0.87852,0.88627,0.85098,1,-1
0.87965,0.88235,0.8549,1,-1
0.88543,0.88627,0.86275,1,-1
0.88539,0.87843,0.86667,1,-1
0.88999,0.87843,0.87451,1,-1
0.89229,0.87843,0.87843,1,-1
0.8969,0.87843,0.88627,1,-1
0.8969,0.87843,0.88627,1,-1
0.89338,0.86667,0.88627,1,-1
0.89104,0.85882,0.88627,1,-1
0.89564,0.85882,0.89412,1,-1
0.89451,0.86275,0.8902,1,-1
0.88664,0.89804,0.85882,1,-1
0.84255,0.8902,0.79608,0.95686,-1
0.68826,0.77255,0.62745,0.78039,-1
0.52537,0.72549,0.44706,0.40392,-1
0.43953,0.6,0.39216,0.26275,-1
0.46638,0.56471,0.43529,0.36863,-1
0.6061,0.68627,0.57255,0.56863,-1
0.73288,0.79216,0.69804,0.75686,-1
0.80578,0.81961,0.76863,0.96078,-1
0.82289,0.81569,0.79216,1,-1
0.81209,0.80392,0.78431,0.97647,-1
0.80868,0.8,0.78431,0.95686,-1
0.80783,0.80784,0.78039,0.94902,-1
0.81175,0.81176,0.78431,0.95294,-1
0.81567,0.81569,0.78824,0.95686,-1
0.82351,0.82353,0.79608,0.96471,-1
0.83135,0.83137,0.80392,0.97255,-1
0.83528,0.83529,0.80784,0.97647,-1
